0 4
0 12
0 16
0 12
0 12
0 4
0 4
0 12
0 16
0 16
0 4
0 4
0 4
0 4
0 14
0 10
0 2
0 2
0 4
0 4
0 12
0 16
0 12
0 12
0 6
0 4
0 4
0 12
0 14
0 4
0 4
0 2
0 18
0 2
0 6
0 2
0 2
0 10
0 4
0 4
0 8
0 12
0 10
0 2
0 4
0 4
0 0
0 8
0 4
0 4
0 14
0 16
0 4
0 6
0 4
0 12
0 0
0 12
0 10
0 4
0 16
0 12
0 4
0 12
0 12
0 12
0 18
0 16
0 10
0 2
0 4
0 4
0 2
0 4
0 4
1 4
0 4
0 12
0 12
0 6
0 16
0 16
0 4
0 18
0 0
0 4
0 12
0 12
0 14
0 12
0 12
0 0
0 4
0 18
0 18
0 10
0 4
0 12
0 12
0 4
0 4
0 4
0 4
0 0
0 12
0 8
0 18
0 18
0 0
0 4
0 14
0 12
0 0
0 14
0 12
0 16
0 4
0 16
0 2
0 12
0 10
0 8
0 0
0 0
0 0
0 14
0 4
0 18
0 8
0 2
0 12
0 6
0 2
0 18
0 4
0 12
0 2
0 6
0 0
0 10
0 18
0 16
0 12
0 4
0 4
0 4
0 14
0 4
0 18
0 14
0 2
0 16
0 4
0 4
0 4
0 2
0 12
0 0
0 12
0 4
0 4
0 2
0 2
0 16
0 16
0 10
0 2
0 6
0 4
0 12
0 4
0 6
0 4
0 4
0 12
0 12
0 2
0 16
0 4
0 2
0 2
0 4
0 4
0 2
0 12
0 10
0 18
0 2
0 10
0 16
0 16
0 12
0 2
0 16
0 16
0 16
0 4
0 16
0 2
0 8
0 0
0 2
0 16
0 12
0 4
0 4
0 0
0 12
0 4
0 18
0 2
0 18
0 16
0 12
0 2
0 2
0 4
0 18
0 18
0 4
0 14
0 4
0 4
0 4
0 14
0 12
0 12
0 2
0 4
0 16
0 0
0 16
0 16
0 0
0 18
0 18
0 18
0 0
0 10
0 4
0 14
0 6
0 4
0 16
0 16
0 12
0 12
0 4
0 2
0 4
0 12
0 2
0 4
0 0
0 8
0 16
0 14
0 4
0 2
0 4
0 4
0 4
0 16
0 16
0 16
0 16
0 4
1 18
0 12
0 16
0 6
0 0
0 4
0 12
0 0
0 12
0 0
0 2
0 4
0 12
0 2
0 4
0 4
0 0
0 2
0 2
0 18
0 18
0 12
0 4
0 10
0 4
0 18
0 4
0 0
0 14
0 4
0 18
0 18
0 14
0 18
0 8
0 0
0 2
0 14
0 12
1 8
0 10
0 2
0 12
0 12
0 12
0 18
0 14
0 8
0 10
0 4
0 4
0 18
0 2
0 16
0 2
0 12
0 18
0 12
0 4
0 4
0 18
0 0
0 4
0 2
0 0
0 10
0 12
0 0
1 6
0 4
0 2
0 0
0 2
0 16
0 16
0 12
0 2
0 2
0 0
0 4
0 18
0 12
0 2
0 10
0 18
0 8
0 16
0 0
0 2
0 18
0 0
0 16
0 12
0 16
0 4
0 2
0 2
0 16
0 0
0 4
0 14
0 4
0 16
0 4
0 16
0 4
0 8
0 2
0 14
0 0
0 16
0 4
0 4
0 0
0 10
0 16
0 4
0 18
0 4
0 8
0 10
0 14
0 4
0 4
0 4
0 2
0 6
0 2
0 16
0 14
0 4
0 8
0 16
0 16
0 8
0 12
0 14
0 2
0 4
0 18
0 14
0 12
0 16
0 2
0 4
0 4
0 4
0 14
0 18
0 4
0 14
0 4
0 0
0 2
0 4
0 4
0 4
0 10
0 16
0 2
0 0
0 12
0 4
0 12
0 4
0 12
0 14
0 4
0 4
0 0
0 16
0 16
0 0
0 10
0 4
0 4
0 10
0 0
0 4
0 12
0 4
0 18
1 8
0 4
0 14
0 4
0 4
0 12
0 14
0 16
0 14
0 8
0 16
0 16
0 14
0 12
0 2
0 4
0 4
0 10
0 12
0 16
0 2
0 4
0 4
0 18
1 10
0 8
0 12
0 4
0 18
0 0
0 14
0 0
0 2
0 4
0 2
0 12
0 4
0 4
0 12
0 16
0 4
0 4
0 4
0 2
0 4
0 14
0 2
0 14
1 4
0 16
0 2
0 6
0 4
0 16
0 4
0 16
0 12
0 12
0 6
0 4
0 2
0 8
0 4
0 2
0 16
0 16
0 14
0 10
0 12
0 14
0 2
0 2
0 2
0 10
0 10
0 2
0 4
0 16
0 12
0 16
0 12
0 2
0 16
0 4
0 12
0 10
0 4
0 4
0 2
0 2
0 12
0 12
0 4
0 2
0 14
0 16
0 10
0 4
0 2
0 8
0 10
0 2
0 4
0 4
0 16
0 4
0 4
0 4
0 4
0 4
0 16
0 16
0 0
0 12
0 4
0 12
0 4
0 2
0 18
0 2
0 16
0 2
0 16
0 18
0 16
0 4
0 4
0 4
0 4
0 10
0 4
0 4
0 14
0 4
0 2
0 4
0 12
0 4
0 2
0 4
0 4
0 2
0 12
0 4
0 16
0 2
0 4
0 12
0 4
0 14
0 4
0 12
0 10
0 16
0 2
0 4
0 2
0 14
0 18
0 4
0 0
0 14
0 4
0 16
0 16
0 16
0 12
0 18
0 16
0 12
0 2
0 0
0 6
0 4
0 4
0 2
0 4
0 0
0 2
0 16
0 12
0 12
0 18
0 2
0 4
0 18
0 16
0 12
0 4
0 14
0 4
0 12
0 12
0 0
0 18
0 14
0 12
0 12
0 18
0 14
0 4
0 2
0 12
0 18
0 18
0 16
0 10
0 4
0 12
0 4
0 4
0 4
0 4
0 0
0 12
0 4
